Syntax version=4
Thu Jul 03 13:52:06 2025
Starting process (10000000 clocks per sec)

LogRawData=false
VarHeader=1
D:		cur_loadcell	filtered_cur_loadcell	record_flag	weight_variable
D:	time(ms)	(0x20000088,4)	(0x2000008c,6)	(0x20000078,5)	(0x20000084,5)
D:	1879.47	498	498.000000	0	0
D:	1880.02	498	498.000000	0	0
D:	1880.57	498	498.000000	0	0
D:	1881.10	498	498.000000	0	0
D:	1881.61	498	498.000000	0	0
D:	1882.15	498	498.000000	0	0
D:	1882.66	498	498.000000	0	0
D:	1883.22	498	498.000000	0	0
D:	1883.74	498	498.000000	0	0
D:	1884.26	498	498.000000	0	0
D:	1884.77	498	498.000000	0	0
D:	1885.29	498	498.000000	0	0
D:	1885.81	498	498.000000	0	0
D:	1886.33	498	498.000000	0	0
D:	1886.87	498	498.000000	0	0
D:	1887.45	498	498.000000	0	0
D:	1888.11	498	498.000000	0	0
D:	1888.67	498	498.000000	0	0
D:	1889.24	498	498.000000	0	0
D:	1889.78	498	498.000000	0	0
D:	1890.33	498	498.000000	0	0
D:	1890.89	498	498.000000	0	0
D:	1891.44	498	498.000000	0	0
D:	1891.98	498	498.000000	0	0
D:	1892.51	498	498.000000	0	0
D:	1893.09	498	498.000000	0	0
D:	1893.60	498	498.000000	0	0
D:	1894.14	498	498.000000	0	0
D:	1894.67	498	498.000000	0	0
D:	1895.22	498	498.000000	0	0
D:	1895.73	498	498.000000	0	0
D:	1896.26	498	498.000000	0	0
D:	1896.77	498	498.000000	0	0
D:	1897.30	498	498.000000	0	0
D:	1897.82	498	498.000000	0	0
D:	1898.34	498	498.000000	0	0
D:	1898.86	498	498.000000	0	0
D:	1899.38	498	498.000000	0	0
D:	1899.89	498	498.000000	0	0
D:	1900.41	498	498.000000	0	0
D:	1900.92	498	498.000000	0	0
D:	1901.45	498	498.000000	0	0
D:	1901.96	498	498.000000	0	0
D:	1902.48	498	498.000000	0	0
D:	1902.99	498	498.000000	0	0
D:	1903.55	498	498.000000	0	0
D:	1904.09	498	498.000000	0	0
D:	1904.61	498	498.000000	0	0
D:	1905.14	498	498.000000	0	0
D:	1905.67	498	498.000000	0	0
D:	1906.22	498	498.000000	0	0
D:	1906.73	498	498.000000	0	0
D:	1907.25	498	498.000000	0	0
D:	1907.77	498	498.000000	0	0
D:	1908.29	498	498.000000	0	0
D:	1908.81	498	498.000000	0	0
D:	1909.33	498	498.000000	0	0
D:	1909.84	498	498.000000	0	0
D:	1910.36	498	498.000000	0	0
D:	1910.88	498	498.000000	0	0
D:	1911.40	498	498.000000	0	0
D:	1911.92	498	498.000000	0	0
D:	1912.46	498	498.000000	0	0
D:	1912.97	498	498.000000	0	0
D:	1913.49	498	498.000000	0	0
D:	1914.09	498	498.000000	0	0
D:	1914.62	498	498.000000	0	0
D:	1915.14	498	498.000000	0	0
D:	1915.66	498	498.000000	0	0
D:	1916.22	498	498.000000	0	0
D:	1916.73	498	498.000000	0	0
D:	1917.25	498	498.000000	0	0
D:	1917.77	498	498.000000	0	0
D:	1918.29	498	498.000000	0	0
D:	1918.81	498	498.000000	0	0
D:	1919.33	498	498.000000	0	0
D:	1919.86	498	498.000000	0	0
D:	1920.39	498	498.000000	0	0
D:	1920.91	498	498.000000	0	0
D:	1921.44	498	498.000000	0	0
D:	1921.96	498	498.000000	0	0
D:	1922.51	498	498.000000	0	0
D:	1923.09	498	498.000000	0	0
D:	1923.61	498	498.000000	0	0
D:	1924.14	498	498.000000	0	0
D:	1924.70	498	498.000000	0	0
D:	1925.23	498	498.000000	0	0
D:	1925.76	498	498.000000	0	0
D:	1926.28	498	498.000000	0	0
D:	1926.79	498	498.000000	0	0
D:	1927.31	498	498.000000	0	0
D:	1927.83	498	498.000000	0	0
D:	1928.36	498	498.000000	0	0
D:	1928.90	498	498.000000	0	0
D:	1929.42	498	498.000000	0	0
D:	1929.94	498	498.000000	0	0
D:	1930.46	498	498.000000	0	0
D:	1930.97	498	498.000000	0	0
D:	1931.49	498	498.000000	0	0
D:	1932.00	498	498.000000	0	0
D:	1932.54	498	498.000000	0	0
D:	1933.09	498	498.000000	0	0
D:	1933.60	498	498.000000	0	0
D:	1934.14	498	498.000000	0	0
D:	1934.66	498	498.000000	0	0
D:	1935.22	498	498.000000	0	0
D:	1935.75	498	498.000000	0	0
D:	1936.26	498	498.000000	0	0
D:	1936.78	498	498.000000	0	0
D:	1937.34	498	498.000000	0	0
D:	1937.86	498	498.000000	0	0
D:	1938.37	498	498.000000	0	0
D:	1938.89	498	498.000000	0	0
D:	1939.40	498	498.000000	0	0
D:	1939.92	498	498.000000	0	0
D:	1940.43	498	498.000000	0	0
D:	1940.95	498	498.000000	0	0
D:	1941.47	498	498.000000	0	0
D:	1941.98	498	498.000000	0	0
D:	1942.61	498	498.000000	0	0
D:	1943.28	498	498.000000	0	0
D:	1943.82	498	498.000000	0	0
D:	1944.38	498	498.000000	0	0
D:	1944.93	498	498.000000	0	0
D:	1945.48	498	498.000000	0	0
D:	1946.10	498	498.000000	0	0
D:	1946.64	498	498.000000	0	0
D:	1947.25	498	498.000000	0	0
D:	1947.79	498	498.000000	0	0
D:	1948.32	498	498.000000	0	0
D:	1948.84	498	498.000000	0	0
D:	1949.36	498	498.000000	0	0
D:	1949.88	498	498.000000	0	0
D:	1950.40	498	498.000000	0	0
D:	1950.91	498	498.000000	0	0
D:	1951.43	498	498.000000	0	0
D:	1951.95	498	498.000000	0	0
D:	1952.47	498	498.000000	0	0
D:	1952.98	498	498.000000	0	0
D:	1953.54	498	498.000000	0	0
D:	1954.09	498	498.000000	0	0
D:	1954.61	498	498.000000	0	0
D:	1955.18	498	498.000000	0	0
D:	1955.74	498	498.000000	0	0
D:	1956.30	498	498.000000	0	0
D:	1956.85	498	498.000000	0	0
D:	1957.40	498	498.000000	0	0
D:	1957.95	498	498.000000	0	0
D:	1958.50	498	498.000000	0	0
D:	1959.10	498	498.000000	0	0
D:	1959.64	498	498.000000	0	0
D:	1960.22	498	498.000000	0	0
D:	1960.74	498	498.000000	0	0
D:	1961.25	498	498.000000	0	0
D:	1961.77	498	498.000000	0	0
D:	1962.29	498	498.000000	0	0
D:	1962.80	498	498.000000	0	0
D:	1963.32	498	498.000000	0	0
D:	1963.84	498	498.000000	0	0
D:	1964.36	498	498.000000	0	0
D:	1964.88	498	498.000000	0	0
D:	1965.40	498	498.000000	0	0
D:	1965.92	498	498.000000	0	0
D:	1966.44	498	498.000000	0	0
D:	1966.96	498	498.000000	0	0
D:	1967.47	498	498.000000	0	0
D:	1967.99	498	498.000000	0	0
D:	1968.54	498	498.000000	0	0
D:	1969.09	498	498.000000	0	0
D:	1969.61	498	498.000000	0	0
D:	1970.14	498	498.000000	0	0
D:	1970.66	498	498.000000	0	0
D:	1971.22	498	498.000000	0	0
D:	1971.74	498	498.000000	0	0
D:	1972.26	498	498.000000	0	0
D:	1972.78	498	498.000000	0	0
D:	1973.29	498	498.000000	0	0
D:	1973.80	498	498.000000	0	0
D:	1974.32	498	498.000000	0	0
D:	1974.84	498	498.000000	0	0
D:	1975.37	498	498.000000	0	0
D:	1975.90	498	498.000000	0	0
D:	1976.45	498	498.000000	0	0
D:	1977.01	498	498.000000	0	0
D:	1977.57	498	498.000000	0	0
D:	1978.17	498	498.000000	0	0
D:	1978.71	498	498.000000	0	0
D:	1979.26	498	498.000000	0	0
D:	1979.80	498	498.000000	0	0
D:	1980.31	498	498.000000	0	0
D:	1980.85	498	498.000000	0	0
D:	1981.36	498	498.000000	0	0
D:	1981.88	498	498.000000	0	0
D:	1982.40	498	498.000000	0	0
D:	1982.92	498	498.000000	0	0
D:	1983.44	498	498.000000	0	0
D:	1983.95	498	498.000000	0	0
D:	1984.46	498	498.000000	0	0
D:	1984.98	498	498.000000	0	0
D:	1985.54	498	498.000000	0	0
D:	1986.09	498	498.000000	0	0
D:	1986.60	498	498.000000	0	0
D:	1987.15	498	498.000000	0	0
D:	1987.66	498	498.000000	0	0
D:	1988.22	498	498.000000	0	0
D:	1988.74	498	498.000000	0	0
D:	1989.26	498	498.000000	0	0
D:	1989.78	498	498.000000	0	0
D:	1990.29	498	498.000000	0	0
D:	1990.82	498	498.000000	0	0
D:	1991.34	498	498.000000	0	0
D:	1991.89	498	498.000000	0	0
D:	1992.41	498	498.000000	0	0
D:	1992.93	498	498.000000	0	0
D:	1993.45	498	498.000000	0	0
D:	1993.97	498	498.000000	0	0
D:	1994.48	498	498.000000	0	0
D:	1995.00	498	498.000000	0	0
D:	1995.54	498	498.000000	0	0
D:	1996.09	498	498.000000	0	0
D:	1996.61	498	498.000000	0	0
D:	1997.14	498	498.000000	0	0
D:	1997.66	498	498.000000	0	0
D:	1998.22	498	498.000000	0	0
D:	1998.73	498	498.000000	0	0
D:	1999.25	498	498.000000	0	0
D:	1999.76	498	498.000000	0	0
D:	2000.31	498	498.000000	0	0
D:	2000.82	498	498.000000	0	0
D:	2001.34	498	498.000000	0	0
D:	2001.85	498	498.000000	0	0
D:	2002.37	498	498.000000	0	0
D:	2002.89	498	498.000000	0	0
D:	2003.41	498	498.000000	0	0
D:	2003.92	498	498.000000	0	0
D:	2004.44	498	498.000000	0	0
D:	2004.95	498	498.000000	0	0
D:	2005.47	498	498.000000	0	0
D:	2005.98	498	498.000000	0	0
D:	2006.54	498	498.000000	0	0
D:	2007.09	498	498.000000	0	0
D:	2007.61	498	498.000000	0	0
D:	2008.14	498	498.000000	0	0
D:	2008.72	498	498.000000	0	0
D:	2009.27	498	498.000000	0	0
D:	2009.84	498	498.000000	0	0
D:	2010.41	498	498.000000	0	0
D:	2010.92	498	498.000000	0	0
D:	2011.44	498	498.000000	0	0
D:	2011.96	498	498.000000	0	0
D:	2012.49	498	498.000000	0	0
D:	2013.01	498	498.000000	0	0
D:	2013.55	498	498.000000	0	0
D:	2014.18	498	498.000000	0	0
D:	2014.74	498	498.000000	0	0
D:	2015.29	498	498.000000	0	0
D:	2015.85	498	498.000000	0	0
D:	2016.40	498	498.000000	0	0
D:	2016.96	498	498.000000	0	0
D:	2017.51	498	498.000000	0	0
D:	2018.10	498	498.000000	0	0
D:	2018.66	498	498.000000	0	0
D:	2019.23	498	498.000000	0	0
D:	2019.75	498	498.000000	0	0
D:	2020.27	498	498.000000	0	0
D:	2020.79	498	498.000000	0	0
D:	2021.30	498	498.000000	0	0
D:	2021.82	498	498.000000	0	0
D:	2022.34	498	498.000000	0	0
D:	2022.86	498	498.000000	0	0
D:	2023.38	498	498.000000	0	0
D:	2023.89	498	498.000000	0	0
D:	2024.41	498	498.000000	0	0
D:	2024.93	498	498.000000	0	0
D:	2025.45	498	498.000000	0	0
D:	2025.98	498	498.000000	0	0
D:	2026.65	498	498.000000	0	0
D:	2027.22	498	498.000000	0	0
D:	2027.74	498	498.000000	0	0
D:	2028.26	498	498.000000	0	0
D:	2028.78	498	498.000000	0	0
D:	2029.30	498	498.000000	0	0
D:	2029.82	498	498.000000	0	0
D:	2030.34	498	498.000000	0	0
D:	2030.86	498	498.000000	0	0
D:	2031.37	498	498.000000	0	0
D:	2031.89	498	498.000000	0	0
D:	2032.41	498	498.000000	0	0
D:	2032.93	498	498.000000	0	0
D:	2033.45	498	498.000000	0	0
D:	2033.96	498	498.000000	0	0
D:	2034.48	498	498.000000	0	0
D:	2034.99	498	498.000000	0	0
D:	2035.54	498	498.000000	0	0
D:	2036.09	498	498.000000	0	0
D:	2036.63	498	498.000000	0	0
D:	2037.23	498	498.000000	0	0
D:	2037.75	498	498.000000	0	0
D:	2038.26	498	498.000000	0	0
D:	2038.78	498	498.000000	0	0
D:	2039.30	498	498.000000	0	0
D:	2039.82	498	498.000000	0	0
D:	2040.34	498	498.000000	0	0
D:	2040.85	498	498.000000	0	0
D:	2041.37	498	498.000000	0	0
D:	2041.88	498	498.000000	0	0
D:	2042.41	498	498.000000	0	0
D:	2042.92	498	498.000000	0	0
D:	2043.44	498	498.000000	0	0
D:	2043.96	498	498.000000	0	0
D:	2044.47	498	498.000000	0	0
D:	2045.00	498	498.000000	0	0
D:	2045.54	498	498.000000	0	0
D:	2046.09	498	498.000000	0	0
D:	2046.61	498	498.000000	0	0
D:	2047.15	498	498.000000	0	0
D:	2047.66	498	498.000000	0	0
D:	2048.22	498	498.000000	0	0
D:	2048.74	498	498.000000	0	0
D:	2049.27	498	498.000000	0	0
D:	2049.79	498	498.000000	0	0
D:	2050.30	498	498.000000	0	0
D:	2050.86	498	498.000000	0	0
D:	2051.39	498	498.000000	0	0
D:	2051.93	498	498.000000	0	0
D:	2052.45	498	498.000000	0	0
D:	2052.97	498	498.000000	0	0
D:	2053.49	498	498.000000	0	0
D:	2054.00	498	498.000000	0	0
D:	2054.55	498	498.000000	0	0
D:	2055.09	498	498.000000	0	0
D:	2055.61	498	498.000000	0	0
D:	2056.15	498	498.000000	0	0
D:	2056.66	498	498.000000	0	0
D:	2057.22	498	498.000000	0	0
D:	2057.73	498	498.000000	0	0
D:	2058.24	498	498.000000	0	0
D:	2058.76	498	498.000000	0	0
D:	2059.29	498	498.000000	0	0
D:	2059.82	498	498.000000	0	0
D:	2060.33	498	498.000000	0	0
D:	2060.85	498	498.000000	0	0
D:	2061.36	498	498.000000	0	0
D:	2061.88	498	498.000000	0	0
D:	2062.40	498	498.000000	0	0
D:	2062.92	498	498.000000	0	0
D:	2063.44	498	498.000000	0	0
D:	2063.96	498	498.000000	0	0
D:	2064.47	498	498.000000	0	0
D:	2064.99	498	498.000000	0	0
D:	2065.54	498	498.000000	0	0
D:	2066.09	498	498.000000	0	0
D:	2066.61	498	498.000000	0	0
D:	2067.14	498	498.000000	0	0
D:	2067.66	498	498.000000	0	0
D:	2068.22	498	498.000000	0	0
D:	2068.74	498	498.000000	0	0
D:	2069.25	498	498.000000	0	0
D:	2069.77	498	498.000000	0	0
D:	2070.29	498	498.000000	0	0
D:	2070.88	498	498.000000	0	0
D:	2071.47	498	498.000000	0	0
D:	2072.10	498	498.000000	0	0
D:	2072.68	498	498.000000	0	0
D:	2073.25	498	498.000000	0	0
D:	2073.79	498	498.000000	0	0
D:	2074.34	498	498.000000	0	0
D:	2074.89	498	498.000000	0	0
D:	2075.47	498	498.000000	0	0
D:	2076.00	498	498.000000	0	0
D:	2076.54	498	498.000000	0	0
D:	2077.09	498	498.000000	0	0
D:	2077.60	498	498.000000	0	0
D:	2078.14	498	498.000000	0	0
D:	2078.66	498	498.000000	0	0
D:	2079.22	498	498.000000	0	0
D:	2079.73	498	498.000000	0	0
D:	2080.25	498	498.000000	0	0
D:	2080.76	498	498.000000	0	0
D:	2081.28	498	498.000000	0	0
D:	2081.79	498	498.000000	0	0
D:	2082.31	498	498.000000	0	0
D:	2082.87	498	498.000000	0	0
D:	2083.39	498	498.000000	0	0
D:	2083.90	498	498.000000	0	0
D:	2084.42	498	498.000000	0	0
D:	2084.93	498	498.000000	0	0
D:	2085.45	498	498.000000	0	0
D:	2085.99	498	498.000000	0	0
D:	2086.54	498	498.000000	0	0
D:	2087.09	498	498.000000	0	0
D:	2087.61	498	498.000000	0	0
D:	2088.14	498	498.000000	0	0
D:	2088.66	498	498.000000	0	0
D:	2089.22	498	498.000000	0	0
D:	2089.73	498	498.000000	0	0
D:	2090.25	498	498.000000	0	0
D:	2090.77	498	498.000000	0	0
D:	2091.36	498	498.000000	0	0
D:	2091.96	498	498.000000	0	0
D:	2092.57	498	498.000000	0	0
D:	2093.19	498	498.000000	0	0
D:	2093.74	498	498.000000	0	0
D:	2094.29	498	498.000000	0	0
D:	2094.85	498	498.000000	0	0
D:	2095.43	498	498.000000	0	0
D:	2095.99	498	498.000000	0	0
D:	2096.56	498	498.000000	0	0
D:	2097.09	498	498.000000	0	0
D:	2097.61	498	498.000000	0	0
D:	2098.15	498	498.000000	0	0
D:	2098.68	498	498.000000	0	0
D:	2099.22	498	498.000000	0	0
D:	2099.77	498	498.000000	0	0
D:	2100.30	498	498.000000	0	0
D:	2100.84	498	498.000000	0	0
D:	2101.38	498	498.000000	0	0
D:	2101.89	498	498.000000	0	0
D:	2102.41	498	498.000000	0	0
D:	2102.96	498	498.000000	0	0
D:	2103.47	498	498.000000	0	0
D:	2103.99	498	498.000000	0	0
D:	2104.55	498	498.000000	0	0
D:	2105.09	498	498.000000	0	0
D:	2105.61	498	498.000000	0	0
D:	2106.15	498	498.000000	0	0
D:	2106.66	498	498.000000	0	0
D:	2107.22	498	498.000000	0	0
D:	2107.74	498	498.000000	0	0
D:	2108.25	498	498.000000	0	0
D:	2108.78	498	498.000000	0	0
D:	2109.30	498	498.000000	0	0
D:	2109.82	498	498.000000	0	0
D:	2110.38	498	498.000000	0	0
D:	2110.90	498	498.000000	0	0
D:	2111.42	498	498.000000	0	0
D:	2111.94	498	498.000000	0	0
D:	2112.45	498	498.000000	0	0
D:	2112.97	498	498.000000	0	0
D:	2113.50	498	498.000000	0	0
D:	2114.09	498	498.000000	0	0
D:	2114.61	498	498.000000	0	0
D:	2115.14	498	498.000000	0	0
D:	2115.66	498	498.000000	0	0
D:	2116.22	498	498.000000	0	0
D:	2116.74	498	498.000000	0	0
D:	2117.25	498	498.000000	0	0
D:	2117.78	498	498.000000	0	0
D:	2118.29	498	498.000000	0	0
D:	2118.82	498	498.000000	0	0
D:	2119.33	498	498.000000	0	0
D:	2119.85	498	498.000000	0	0
D:	2120.37	498	498.000000	0	0
D:	2120.89	498	498.000000	0	0
D:	2121.40	498	498.000000	0	0
D:	2121.91	498	498.000000	0	0
D:	2122.43	498	498.000000	0	0
D:	2122.94	498	498.000000	0	0
D:	2123.47	498	498.000000	0	0
D:	2123.98	498	498.000000	0	0
D:	2124.54	498	498.000000	0	0
D:	2125.14	498	498.000000	0	0
D:	2125.72	498	498.000000	0	0
D:	2126.28	498	498.000000	0	0
D:	2127.02	498	498.000000	0	0
D:	2127.55	498	498.000000	0	0
D:	2128.09	498	498.000000	0	0
D:	2128.60	498	498.000000	0	0
D:	2129.14	498	498.000000	0	0
D:	2129.66	498	498.000000	0	0
D:	2130.22	498	498.000000	0	0
D:	2130.74	498	498.000000	0	0
D:	2131.25	498	498.000000	0	0
D:	2131.77	498	498.000000	0	0
D:	2132.29	498	498.000000	0	0
D:	2132.80	498	498.000000	0	0
D:	2133.32	498	498.000000	0	0
D:	2133.88	498	498.000000	0	0
D:	2134.47	498	498.000000	0	0
D:	2135.11	498	498.000000	0	0
D:	2135.69	498	498.000000	0	0
D:	2136.25	498	498.000000	0	0
D:	2136.80	498	498.000000	0	0
D:	2137.35	498	498.000000	0	0
D:	2137.90	498	498.000000	0	0
D:	2138.45	498	498.000000	0	0
D:	2139.11	498	498.000000	0	0
D:	2139.70	498	498.000000	0	0
D:	2140.27	498	498.000000	0	0
D:	2140.82	498	498.000000	0	0
D:	2141.36	498	498.000000	0	0
D:	2141.88	498	498.000000	0	0
D:	2142.41	498	498.000000	0	0
D:	2142.93	498	498.000000	0	0
D:	2143.45	498	498.000000	0	0
D:	2143.97	498	498.000000	0	0
D:	2144.48	498	498.000000	0	0
D:	2145.00	498	498.000000	0	0
D:	2145.54	498	498.000000	0	0
D:	2146.09	498	498.000000	0	0
D:	2146.61	498	498.000000	0	0
D:	2147.14	498	498.000000	0	0
D:	2147.66	498	498.000000	0	0
D:	2148.22	498	498.000000	0	0
D:	2148.73	498	498.000000	0	0
D:	2149.25	498	498.000000	0	0
D:	2149.76	498	498.000000	0	0
D:	2150.28	498	498.000000	0	0
D:	2150.80	498	498.000000	0	0
D:	2151.32	498	498.000000	0	0
D:	2151.85	498	498.000000	0	0
D:	2152.37	498	498.000000	0	0
D:	2152.88	498	498.000000	0	0
D:	2153.40	498	498.000000	0	0
D:	2153.93	498	498.000000	0	0
D:	2154.44	498	498.000000	0	0
D:	2154.96	498	498.000000	0	0
D:	2155.48	498	498.000000	0	0
D:	2156.00	498	498.000000	0	0
D:	2156.58	498	498.000000	0	0
D:	2157.10	498	498.000000	0	0
D:	2157.61	498	498.000000	0	0
D:	2158.14	498	498.000000	0	0
D:	2158.66	498	498.000000	0	0
D:	2159.22	498	498.000000	0	0
D:	2159.74	498	498.000000	0	0
D:	2160.26	498	498.000000	0	0
D:	2160.78	498	498.000000	0	0
D:	2161.30	498	498.000000	0	0
D:	2161.82	498	498.000000	0	0
D:	2162.34	498	498.000000	0	0
D:	2162.86	498	498.000000	0	0
D:	2163.38	498	498.000000	0	0
D:	2163.90	498	498.000000	0	0
D:	2164.42	498	498.000000	0	0
D:	2165.01	498	498.000000	0	0
D:	2165.60	498	498.000000	0	0
D:	2166.17	498	498.000000	0	0
D:	2166.72	498	498.000000	0	0
D:	2167.27	498	498.000000	0	0
D:	2167.82	498	498.000000	0	0
D:	2168.36	498	498.000000	0	0
D:	2168.91	498	498.000000	0	0
D:	2169.47	498	498.000000	0	0
D:	2170.01	498	498.000000	0	0
D:	2170.54	498	498.000000	0	0
D:	2171.09	498	498.000000	0	0
D:	2171.61	498	498.000000	0	0
D:	2172.15	498	498.000000	0	0
D:	2172.66	498	498.000000	0	0
D:	2173.20	498	498.000000	0	0
D:	2173.71	498	498.000000	0	0
D:	2174.23	498	498.000000	0	0
D:	2174.75	498	498.000000	0	0
D:	2175.34	498	498.000000	0	0
D:	2175.90	498	498.000000	0	0
D:	2176.46	498	498.000000	0	0
D:	2177.01	498	498.000000	0	0
D:	2177.57	498	498.000000	0	0
D:	2178.11	498	498.000000	0	0
D:	2178.66	498	498.000000	0	0
D:	2179.24	498	498.000000	0	0
D:	2179.79	498	498.000000	0	0
D:	2180.31	498	498.000000	0	0
D:	2180.87	498	498.000000	0	0
D:	2181.38	498	498.000000	0	0
D:	2181.92	498	498.000000	0	0
D:	2182.41	498	498.000000	0	0
D:	2182.94	498	498.000000	0	0
D:	2183.45	498	498.000000	0	0
D:	2183.97	498	498.000000	0	0
D:	2184.49	498	498.000000	0	0
D:	2185.10	498	498.000000	0	0
D:	2185.64	498	498.000000	0	0
D:	2186.22	498	498.000000	0	0
D:	2186.73	498	498.000000	0	0
D:	2187.25	498	498.000000	0	0
D:	2187.76	498	498.000000	0	0
D:	2188.28	498	498.000000	0	0
D:	2188.79	498	498.000000	0	0
D:	2189.31	498	498.000000	0	0
D:	2189.82	498	498.000000	0	0
D:	2190.34	498	498.000000	0	0
D:	2190.86	498	498.000000	0	0
D:	2191.38	498	498.000000	0	0
D:	2191.90	498	498.000000	0	0
D:	2192.42	498	498.000000	0	0
D:	2192.95	498	498.000000	0	0
D:	2193.47	498	498.000000	0	0
D:	2193.98	498	498.000000	0	0
D:	2194.54	498	498.000000	0	0
D:	2195.09	498	498.000000	0	0
D:	2195.60	498	498.000000	0	0
D:	2196.14	498	498.000000	0	0
D:	2196.66	498	498.000000	0	0
D:	2197.22	498	498.000000	0	0
D:	2197.73	498	498.000000	0	0
D:	2198.25	498	498.000000	0	0
D:	2198.76	498	498.000000	0	0
D:	2199.28	498	498.000000	0	0
D:	2199.80	498	498.000000	0	0
D:	2200.32	498	498.000000	0	0
D:	2200.84	498	498.000000	0	0
D:	2201.36	498	498.000000	0	0
D:	2201.88	498	498.000000	0	0
D:	2202.40	498	498.000000	0	0
D:	2202.91	498	498.000000	0	0
D:	2203.43	498	498.000000	0	0
D:	2204.02	498	498.000000	0	0
D:	2204.56	498	498.000000	0	0
D:	2205.09	498	498.000000	0	0
D:	2205.61	498	498.000000	0	0
D:	2206.15	498	498.000000	0	0
D:	2206.66	498	498.000000	0	0
D:	2207.22	498	498.000000	0	0
D:	2207.74	498	498.000000	0	0
D:	2208.26	498	498.000000	0	0
D:	2208.77	498	498.000000	0	0
D:	2209.30	498	498.000000	0	0
D:	2209.82	498	498.000000	0	0
D:	2210.33	498	498.000000	0	0
D:	2210.85	498	498.000000	0	0
D:	2211.36	498	498.000000	0	0
D:	2211.89	498	498.000000	0	0
D:	2212.40	498	498.000000	0	0
D:	2212.92	498	498.000000	0	0
D:	2213.44	498	498.000000	0	0
D:	2213.96	498	498.000000	0	0
D:	2214.48	498	498.000000	0	0
D:	2214.99	498	498.000000	0	0
D:	2215.54	498	498.000000	0	0
D:	2216.09	498	498.000000	0	0
D:	2216.60	498	498.000000	0	0
D:	2217.14	498	498.000000	0	0
D:	2217.66	498	498.000000	0	0
D:	2218.22	498	498.000000	0	0
D:	2218.74	498	498.000000	0	0
D:	2219.26	498	498.000000	0	0
D:	2219.78	498	498.000000	0	0
D:	2220.30	498	498.000000	0	0
D:	2220.82	498	498.000000	0	0
D:	2221.34	498	498.000000	0	0
D:	2221.86	498	498.000000	0	0
D:	2222.38	498	498.000000	0	0
D:	2222.89	498	498.000000	0	0
D:	2223.41	498	498.000000	0	0
D:	2223.92	498	498.000000	0	0
D:	2224.44	498	498.000000	0	0
D:	2224.96	498	498.000000	0	0
D:	2225.49	498	498.000000	0	0
D:	2226.00	498	498.000000	0	0
D:	2226.54	498	498.000000	0	0
D:	2227.09	498	498.000000	0	0
D:	2227.61	498	498.000000	0	0
D:	2228.14	498	498.000000	0	0
D:	2228.70	498	498.000000	0	0
D:	2229.22	498	498.000000	0	0
D:	2229.74	498	498.000000	0	0
D:	2230.25	498	498.000000	0	0
D:	2230.77	498	498.000000	0	0
D:	2231.29	498	498.000000	0	0
D:	2231.81	498	498.000000	0	0
D:	2232.32	498	498.000000	0	0
D:	2232.84	498	498.000000	0	0
D:	2233.35	498	498.000000	0	0
D:	2233.86	498	498.000000	0	0
D:	2234.38	498	498.000000	0	0
D:	2234.90	498	498.000000	0	0
D:	2235.41	498	498.000000	0	0
D:	2235.93	498	498.000000	0	0
D:	2236.45	498	498.000000	0	0
D:	2236.96	498	498.000000	0	0
D:	2237.48	498	498.000000	0	0
D:	2238.00	498	498.000000	0	0
D:	2238.55	498	498.000000	0	0
D:	2239.09	498	498.000000	0	0
D:	2239.60	498	498.000000	0	0
D:	2240.14	498	498.000000	0	0
D:	2240.67	498	498.000000	0	0
D:	2241.22	498	498.000000	0	0
D:	2241.73	498	498.000000	0	0
D:	2242.28	498	498.000000	0	0
D:	2242.84	498	498.000000	0	0
D:	2243.37	498	498.000000	0	0
D:	2243.90	498	498.000000	0	0
D:	2244.49	498	498.000000	0	0
D:	2245.10	498	498.000000	0	0
D:	2245.66	498	498.000000	0	0
D:	2246.27	498	498.000000	0	0
D:	2246.78	498	498.000000	0	0
D:	2247.30	498	498.000000	0	0
D:	2247.81	498	498.000000	0	0
D:	2248.33	498	498.000000	0	0
D:	2248.84	498	498.000000	0	0
D:	2249.36	498	498.000000	0	0
D:	2249.87	498	498.000000	0	0
D:	2250.39	498	498.000000	0	0
D:	2250.91	498	498.000000	0	0
D:	2251.42	498	498.000000	0	0
D:	2251.93	498	498.000000	0	0
D:	2252.45	498	498.000000	0	0
D:	2252.96	498	498.000000	0	0
D:	2253.48	498	498.000000	0	0
D:	2253.99	498	498.000000	0	0
D:	2254.54	498	498.000000	0	0
D:	2255.09	498	498.000000	0	0
D:	2255.60	498	498.000000	0	0
D:	2256.14	498	498.000000	0	0
D:	2256.66	498	498.000000	0	0
D:	2257.22	498	498.000000	0	0
D:	2257.73	498	498.000000	0	0
D:	2258.25	498	498.000000	0	0
D:	2258.77	498	498.000000	0	0
D:	2259.31	498	498.000000	0	0
D:	2259.84	498	498.000000	0	0
D:	2260.36	498	498.000000	0	0
D:	2260.87	498	498.000000	0	0
D:	2261.39	498	498.000000	0	0
D:	2261.91	498	498.000000	0	0
D:	2262.42	498	498.000000	0	0
D:	2262.94	498	498.000000	0	0
D:	2263.46	498	498.000000	0	0
D:	2263.99	498	498.000000	0	0
D:	2264.54	498	498.000000	0	0
D:	2265.09	498	498.000000	0	0
D:	2265.61	498	498.000000	0	0
D:	2266.14	498	498.000000	0	0
D:	2266.66	498	498.000000	0	0
D:	2267.22	498	498.000000	0	0
